0.6609618067741394,0.7093512415885925,3.795091743086232e-07,0.6106019616127014,0.640850305557251,-0.021655160933732986,0.5927461385726929,0.5195741653442383,-0.03151707723736763,0.6213342547416687,0.4257628619670868,-0.04439132660627365,0.6545246839523315,0.379591703414917,-0.056001242250204086,0.6162328124046326,0.3982163965702057,-0.011232458986341953,0.5919052362442017,0.27555766701698303,-0.03297298401594162,0.5789352059364319,0.19761672616004944,-0.046469468623399734,0.5712619423866272,0.12824545800685883,-0.055686868727207184,0.6606970429420471,0.3918857276439667,-0.01889132335782051,0.6614493131637573,0.24374844133853912,-0.04478210210800171,0.6618152260780334,0.15687036514282227,-0.060982976108789444,0.6674790382385254,0.08221229910850525,-0.06887863576412201,0.7013071775436401,0.42277806997299194,-0.029875801876187325,0.7050069570541382,0.3323189914226532,-0.06795746088027954,0.6809895038604736,0.4212644100189209,-0.06812568753957748,0.6661479473114014,0.49181124567985535,-0.05673985555768013,0.7376964092254639,0.47769033908843994,-0.042767483741045,0.7347574830055237,0.41354596614837646,-0.07030731439590454,0.708782434463501,0.4689082205295563,-0.06461606919765472,0.6894534826278687,0.5231097340583801,-0.05344933643937111
0.6618574261665344,0.7108630537986755,3.8497503851431247e-07,0.6103817224502563,0.6449055075645447,-0.020983396098017693,0.5926287770271301,0.5236780643463135,-0.030416889116168022,0.6220122575759888,0.4327749013900757,-0.042874883860349655,0.6542336940765381,0.3869015872478485,-0.05413900688290596,0.6154484748840332,0.4018821120262146,-0.011235070414841175,0.5911097526550293,0.280810683965683,-0.03279884159564972,0.5778381824493408,0.20204588770866394,-0.04658504202961922,0.5698044300079346,0.1311047077178955,-0.056152746081352234,0.6590930223464966,0.3949994742870331,-0.018902895972132683,0.6595725417137146,0.24946047365665436,-0.04458728805184364,0.6591573357582092,0.1621788591146469,-0.06074324995279312,0.6641784906387329,0.08704955875873566,-0.06870223581790924,0.6988655924797058,0.4250869154930115,-0.029782339930534363,0.7032773494720459,0.33689945936203003,-0.06675051152706146,0.6798145771026611,0.42554575204849243,-0.06606801599264145,0.6651867032051086,0.49580302834510803,-0.054400525987148285,0.7348599433898926,0.47856470942497253,-0.04263591393828392,0.7337368726730347,0.41327545046806335,-0.0692400112748146,0.708990752696991,0.47058212757110596,-0.06278256326913834,0.690342903137207,0.5253064632415771,-0.05119727551937103
0.6564071178436279,0.7132322788238525,4.0632681930219405e-07,0.6075790524482727,0.6538813710212708,-0.02173217386007309,0.5888450145721436,0.5379177927970886,-0.03168920800089836,0.6166189312934875,0.45246294140815735,-0.04364380985498428,0.6457458734512329,0.40734097361564636,-0.054731354117393494,0.6092621088027954,0.41348081827163696,-0.016953252255916595,0.5876532793045044,0.29384562373161316,-0.03822602704167366,0.5754103660583496,0.21628880500793457,-0.05104295164346695,0.5679316520690918,0.14761783182621002,-0.06000521406531334,0.6520599722862244,0.407548725605011,-0.024016261100769043,0.6540439128875732,0.26450955867767334,-0.04936183616518974,0.6538148522377014,0.17887437343597412,-0.06537278741598129,0.6580995321273804,0.10603372752666473,-0.07345088571310043,0.6908278465270996,0.4385162889957428,-0.03381219506263733,0.6986693739891052,0.35710451006889343,-0.06974516808986664,0.6737140417098999,0.437959760427475,-0.07135968655347824,0.6569476127624512,0.5012423396110535,-0.062350206077098846,0.7248600125312805,0.4914701282978058,-0.045401431620121,0.7237695455551147,0.44276008009910583,-0.07245812565088272,0.7007129788398743,0.4968259930610657,-0.06875378638505936,0.6843866109848022,0.5443904995918274,-0.059646688401699066
0.6464282274246216,0.7173420786857605,4.456898352600547e-07,0.5992666482925415,0.6650400757789612,-0.02301136963069439,0.5777566432952881,0.557983934879303,-0.03409801423549652,0.601965606212616,0.4750302731990814,-0.04679029434919357,0.6300027370452881,0.4313717782497406,-0.0584581159055233,0.5972861647605896,0.4257064759731293,-0.01893819309771061,0.5755408406257629,0.31041741371154785,-0.03987498581409454,0.5632669925689697,0.235749751329422,-0.05269733816385269,0.5558566451072693,0.16834992170333862,-0.06224115192890167,0.639288604259491,0.41926005482673645,-0.025635819882154465,0.6413088440895081,0.27855589985847473,-0.05112529173493385,0.6422340273857117,0.19408690929412842,-0.06777142733335495,0.6477156281471252,0.12227177619934082,-0.07676717638969421,0.6773629784584045,0.4502836763858795,-0.035010527819395065,0.6862362027168274,0.3718473017215729,-0.07123062759637833,0.6615414023399353,0.45159009099006653,-0.07354050874710083,0.6449574828147888,0.5149375796318054,-0.0654154121875763,0.7104923725128174,0.5033984184265137,-0.046310100704431534,0.7111064195632935,0.46072202920913696,-0.07559417933225632,0.6888825297355652,0.5161847472190857,-0.07390621304512024,0.6730965375900269,0.5642483830451965,-0.06614131480455399
0.6258973479270935,0.7078195214271545,4.4078592509322334e-07,0.578568696975708,0.6593503952026367,-0.02159172110259533,0.5543532967567444,0.5501253604888916,-0.030886370688676834,0.5771517157554626,0.4645572006702423,-0.04187856987118721,0.6098085045814514,0.4268784821033478,-0.051959820091724396,0.5738381147384644,0.4275940954685211,-0.015543671324849129,0.5502795577049255,0.31237322092056274,-0.03368402272462845,0.538234531879425,0.2404024749994278,-0.04429024085402489,0.5309692621231079,0.1757849156856537,-0.05255606397986412,0.6129810214042664,0.41896751523017883,-0.022031059488654137,0.612805187702179,0.2790132761001587,-0.04476367309689522,0.6123872995376587,0.196909099817276,-0.05983975902199745,0.6167425513267517,0.12948854267597198,-0.06798254698514938,0.6497190594673157,0.4465556740760803,-0.031220607459545135,0.6552824378013611,0.3681250214576721,-0.06478889286518097,0.633172869682312,0.4442867040634155,-0.06759405881166458,0.6201748847961426,0.507223904132843,-0.06040593981742859,0.6822207570075989,0.49444442987442017,-0.04228963702917099,0.6785811185836792,0.4567638039588928,-0.07016872614622116,0.6584208011627197,0.5119445323944092,-0.06969696283340454,0.6464885473251343,0.5605489015579224,-0.06327399611473083
0.5826237797737122,0.7028769254684448,4.389360981349455e-07,0.5338579416275024,0.6655939221382141,-0.021972427144646645,0.502302885055542,0.5707539319992065,-0.03388313204050064,0.5120828747749329,0.4841063618659973,-0.04757944121956825,0.5417398810386658,0.4410063922405243,-0.059578053653240204,0.5252600312232971,0.43743520975112915,-0.016749531030654907,0.49969732761383057,0.3262190818786621,-0.03709147870540619,0.48478183150291443,0.25779858231544495,-0.04912416636943817,0.47475025057792664,0.1976872831583023,-0.0577881820499897,0.563774824142456,0.4283004701137543,-0.02334735356271267,0.5591974854469299,0.2910282611846924,-0.047052446752786636,0.555849552154541,0.21041762828826904,-0.06166135519742966,0.5585278868675232,0.14117899537086487,-0.06896330416202545,0.6009669899940491,0.4532634913921356,-0.03280240297317505,0.5916131734848022,0.3830341100692749,-0.06548389047384262,0.5697893500328064,0.46114581823349,-0.06552587449550629,0.5605226159095764,0.5227538347244263,-0.056072432547807693,0.6341984272003174,0.49748265743255615,-0.044455062597990036,0.6156104803085327,0.4647239148616791,-0.0699089840054512,0.5959503650665283,0.5163801908493042,-0.06729759275913239,0.5882036685943604,0.5608832836151123,-0.05914470553398132
0.5500741004943848,0.7135431170463562,4.34986645814206e-07,0.5027505159378052,0.6738961338996887,-0.022286584600806236,0.4695079028606415,0.5865088105201721,-0.036669373512268066,0.47378796339035034,0.5041686296463013,-0.053337372839450836,0.4990610182285309,0.45984330773353577,-0.06844133883714676,0.4922578036785126,0.44932547211647034,-0.01836889237165451,0.46281760931015015,0.34562936425209045,-0.04201855883002281,0.44581201672554016,0.2765998840332031,-0.05701718479394913,0.4354664087295532,0.2132132351398468,-0.06792540848255157,0.528560221195221,0.437762975692749,-0.026532424613833427,0.5182455778121948,0.30121371150016785,-0.05382995307445526,0.5142718553543091,0.22182951867580414,-0.07008438557386398,0.5171687602996826,0.15376870334148407,-0.07842245697975159,0.5657938122749329,0.4602973461151123,-0.037693917751312256,0.5536857843399048,0.3896196782588959,-0.07479152828454971,0.5320143699645996,0.4727124273777008,-0.07484172284603119,0.5218397974967957,0.5389856100082397,-0.06459575891494751,0.6005101203918457,0.504092812538147,-0.05094972997903824,0.5820721387863159,0.4630022644996643,-0.0788739025592804,0.5620608329772949,0.5180420875549316,-0.07516837120056152,0.5531532168388367,0.5666714310646057,-0.06601622700691223
0.5779844522476196,0.6964280009269714,4.402529611979844e-07,0.5258406400680542,0.6688212752342224,-0.021193532273173332,0.48683175444602966,0.5847576260566711,-0.033401504158973694,0.48741140961647034,0.4906097948551178,-0.04800322279334068,0.5183241963386536,0.44462868571281433,-0.060530971735715866,0.5068062543869019,0.4462991952896118,-0.014556380920112133,0.48048630356788635,0.3329712450504303,-0.03406688943505287,0.465795636177063,0.2655300796031952,-0.04468648135662079,0.45582252740859985,0.205694317817688,-0.05224887281656265,0.5430409908294678,0.43188047409057617,-0.021114712581038475,0.5375310778617859,0.2907400131225586,-0.04408949986100197,0.5314755439758301,0.21171148121356964,-0.05680009350180626,0.5309138894081116,0.14810404181480408,-0.06280878931283951,0.5784070491790771,0.4494389295578003,-0.03068198263645172,0.5651041865348816,0.3781643509864807,-0.0638585090637207,0.5438411831855774,0.45906463265419006,-0.06427949666976929,0.5361617207527161,0.5232917070388794,-0.054839007556438446,0.6111683249473572,0.4881726801395416,-0.04231622442603111,0.5923635363578796,0.45723316073417664,-0.0674087330698967,0.5720341205596924,0.5131082534790039,-0.06536617130041122,0.5642531514167786,0.5618472695350647,-0.05786799266934395
0.6503676176071167,0.655524492263794,4.5680758375965524e-07,0.6047676205635071,0.611885666847229,-0.020313426852226257,0.5826840996742249,0.5159011483192444,-0.02995726652443409,0.6088977456092834,0.44102928042411804,-0.04059945419430733,0.643622100353241,0.4039892852306366,-0.05043146386742592,0.5983641147613525,0.4086936414241791,-0.018024230375885963,0.576596736907959,0.301296204328537,-0.035088539123535156,0.5642535090446472,0.23513808846473694,-0.044666968286037445,0.555717408657074,0.17858104407787323,-0.05068713054060936,0.6367108225822449,0.3966474235057831,-0.02243773080408573,0.6394280195236206,0.26796239614486694,-0.04087994992733002,0.6359449625015259,0.18953870236873627,-0.052047621458768845,0.6360238194465637,0.12602916359901428,-0.057123661041259766,0.6691005825996399,0.4167190194129944,-0.029426302760839462,0.671065628528595,0.34522131085395813,-0.058168161660432816,0.6550355553627014,0.4098983705043793,-0.06189100816845894,0.6483685374259949,0.46451783180236816,-0.0553957000374794,0.695869505405426,0.4539235234260559,-0.03781520947813988,0.689893364906311,0.40619373321533203,-0.058803435415029526,0.6748735308647156,0.45126134157180786,-0.05625106766819954,0.6695622205734253,0.49532565474510193,-0.04895827919244766
0.6907287240028381,0.6626510620117188,3.915312731805898e-07,0.6491448879241943,0.6043828725814819,-0.01874692365527153,0.6349220275878906,0.5088173747062683,-0.02857920527458191,0.6621677875518799,0.4370386004447937,-0.04052271321415901,0.6931056380271912,0.40195199847221375,-0.05152803286910057,0.6473916172981262,0.3964698910713196,-0.014704753644764423,0.6301104426383972,0.2884059250354767,-0.03498680144548416,0.6199859380722046,0.21872925758361816,-0.048262521624565125,0.6133393049240112,0.1568804383277893,-0.05742417275905609,0.6878103017807007,0.3916533887386322,-0.02220102958381176,0.687957227230072,0.26791009306907654,-0.044169239699840546,0.6879298686981201,0.19255733489990234,-0.05824556201696396,0.691199779510498,0.12612825632095337,-0.06586891412734985,0.7255856990814209,0.4193730652332306,-0.03237777203321457,0.7339850068092346,0.3412168622016907,-0.06504442542791367,0.7173817753791809,0.4167497754096985,-0.06628218293190002,0.7064766883850098,0.4765729308128357,-0.05800165235996246,0.759002685546875,0.46835705637931824,-0.044109851121902466,0.7607138752937317,0.41770508885383606,-0.06920474022626877,0.7399432063102722,0.46854832768440247,-0.06508908420801163,0.7248550653457642,0.5150567293167114,-0.05624333396553993
